2013.12.12 00:45;5376;280;5096;5096;0;0;8
2013.12.12 00:50;5376;280;5096;5096;0;0;16
2013.12.12 00:55;5376;280;5096;5072;0;24;512
2013.12.12 01:00;5376;280;5096;5056;0;40;512
2013.12.12 01:05;5376;280;5096;4976;24;96;512
2013.12.12 01:10;5376;280;5096;4976;32;88;512
2013.12.12 01:15;5376;280;5096;4856;32;208;456
2013.12.12 01:20;5376;280;5096;4864;32;200;456
2013.12.12 01:25;5376;280;5096;4856;32;208;456
2013.12.12 01:30;5376;280;5096;4944;32;120;128
2013.12.12 01:35;5376;280;5096;5072;24;0;456
2013.12.12 01:40;5376;280;5096;5072;24;0;456
2013.12.12 01:45;5376;280;5096;5072;24;0;456
2013.12.12 01:50;5376;280;5096;5072;24;0;456
2013.12.12 01:55;5376;280;5096;5064;24;8;456
2013.12.12 02:00;5376;280;5096;5056;32;8;456
2013.12.12 02:05;5376;280;5096;5056;32;8;456
2013.12.12 02:10;5376;280;5096;5056;32;8;456
2013.12.12 02:15;5376;280;5096;4992;32;72;128
2013.12.12 02:20;5376;280;5096;4984;32;80;128
2013.12.12 02:25;5376;280;5096;4984;32;80;128
2013.12.12 02:30;5376;280;5096;4984;32;80;128
2013.12.12 02:35;5376;280;5096;4984;32;80;128
2013.12.12 02:40;5376;280;5096;4976;32;88;128
2013.12.12 02:45;5376;280;5096;4976;32;88;128
2013.12.12 02:50;5376;280;5096;5056;32;8;128
2013.12.12 02:55;5376;280;5096;5056;32;8;128
2013.12.12 03:00;5376;280;5096;5056;32;8;128
2013.12.12 03:05;5376;280;5096;5056;16;24;128
2013.12.12 03:10;5376;280;5096;5072;24;0;128
2013.12.12 03:15;5376;280;5096;5072;24;0;128
2013.12.12 03:20;5376;280;5096;5072;24;0;128
2013.12.12 03:25;5376;280;5096;5056;24;16;128
2013.12.12 03:30;5376;280;5096;5056;24;16;456
2013.12.12 03:35;5376;280;5096;5056;24;16;456
2013.12.12 03:40;5376;280;5096;5056;24;16;456
2013.12.12 03:45;5376;280;5096;5048;24;24;456
2013.12.12 03:50;5376;280;5096;4920;24;152;456
2013.12.12 03:55;5376;280;5096;4904;24;168;456
2013.12.12 04:00;5376;280;5096;5080;16;0;8
2013.12.12 04:05;5376;280;5096;5088;8;0;8
2013.12.12 04:10;5376;280;5096;5088;0;8;32
2013.12.12 04:15;5376;280;5096;5088;0;8;32
2013.12.12 04:20;5376;280;5096;5088;8;0;8
2013.12.12 04:25;5376;280;5096;5080;0;16;32
2013.12.12 04:30;5376;280;5096;5080;0;16;32
2013.12.12 04:35;5376;280;5096;5080;0;16;32
2013.12.12 04:40;5376;280;5096;5096;0;0;400
2013.12.12 04:45;5376;280;5096;5096;0;0;400
2013.12.12 04:50;5376;280;5096;5096;0;0;400
2013.12.12 04:55;5376;280;5096;5096;0;0;32
2013.12.12 05:00;5376;280;5096;5080;16;0;16
2013.12.12 05:05;5376;280;5096;5096;0;0;8
2013.12.12 05:10;5376;280;5096;5088;0;8;128
2013.12.12 05:15;5376;280;5096;5088;8;0;128
2013.12.12 05:20;5376;280;5096;5088;8;0;128
2013.12.12 05:25;5376;280;5096;5088;8;0;128
2013.12.12 05:30;5376;280;5096;5088;8;0;280
2013.12.12 05:35;5376;280;5096;5088;8;0;280
2013.12.12 05:40;5376;280;5096;5080;8;8;280
2013.12.12 05:45;5376;280;5096;5080;8;8;280
2013.12.12 05:50;5376;280;5096;5080;8;8;280
2013.12.12 05:55;5376;280;5096;5080;8;8;280
2013.12.12 06:00;5376;280;5096;5080;8;8;280
2013.12.12 06:05;5376;280;5096;5080;8;8;280
2013.12.12 06:10;5376;280;5096;5080;8;8;280
2013.12.12 06:15;5376;280;5096;5064;16;16;280
2013.12.12 06:20;5376;280;5096;5064;24;8;280
2013.12.12 06:25;5376;280;5096;5064;24;8;280
2013.12.12 06:30;5376;280;5096;5064;24;8;280
2013.12.12 06:35;5376;280;5096;5064;24;8;280
2013.12.12 06:40;5376;280;5096;5048;24;24;280
2013.12.12 06:45;5376;280;5096;5072;24;0;8
2013.12.12 06:50;5376;280;5096;5040;16;40;128
2013.12.12 06:55;5376;280;5096;5040;16;40;128
2013.12.12 07:00;5376;280;5096;5040;16;40;128
2013.12.12 07:05;5376;280;5096;5040;16;40;128
2013.12.12 07:10;5376;280;5096;5040;16;40;128
2013.12.12 07:15;5376;280;5096;5032;16;48;128
2013.12.12 07:20;5376;280;5096;5032;16;48;128
2013.12.12 07:25;5376;280;5096;5032;16;48;128
2013.12.12 07:30;5376;280;5096;5016;16;64;128
2013.12.12 07:35;5376;280;5096;5080;16;0;8
2013.12.12 07:40;5376;280;5096;5088;8;0;8
2013.12.12 07:45;5376;280;5096;5088;8;0;8
2013.12.12 07:50;5376;280;5096;5088;0;8;64
2013.12.12 07:55;5376;280;5096;5024;8;64;128
2013.12.12 08:00;5376;280;5096;5024;32;40;128
2013.12.12 08:05;5376;280;5096;5024;32;40;128
2013.12.12 08:10;5376;280;5096;5024;32;40;128
2013.12.12 08:15;5376;280;5096;5032;32;32;128
2013.12.12 08:20;5376;280;5096;5032;32;32;128
2013.12.12 08:25;5376;280;5096;5032;32;32;128
2013.12.12 08:30;5376;280;5096;5032;32;32;128
2013.12.12 08:35;5376;280;5096;5032;32;32;128
2013.12.12 08:40;5376;280;5096;5032;32;32;128
2013.12.12 08:45;5376;280;5096;5032;32;32;128
2013.12.12 08:50;5376;280;5096;5032;32;32;128
2013.12.12 08:55;5376;280;5096;5032;32;32;128
2013.12.12 09:00;5376;280;5096;4944;32;120;144
2013.12.12 09:05;5376;280;5096;5040;8;48;64
2013.12.12 09:10;5376;280;5096;5024;8;64;64
2013.12.12 09:15;5376;280;5096;5088;8;0;128
2013.12.12 09:20;5376;280;5096;5088;8;0;128
2013.12.12 09:25;5376;280;5096;5088;8;0;8
2013.12.12 09:30;5376;280;5096;5088;8;0;8
2013.12.12 09:35;5376;280;5096;5088;8;0;120
2013.12.12 09:40;5376;280;5096;5088;8;0;8
2013.12.12 09:45;5376;280;5096;5088;8;0;8
2013.12.12 09:50;5376;273;5103;5048;0;55;144
2013.12.12 09:55;5376;280;5096;5040;8;48;144
2013.12.12 10:00;5376;280;5096;5056;8;32;64
2013.12.12 10:05;5376;280;5096;5032;8;56;64
2013.12.12 10:10;5376;280;5096;5096;0;0;128
2013.12.12 10:15;5376;280;5096;5096;0;0;128
2013.12.12 10:20;5376;280;5096;5088;8;0;8
2013.12.12 10:25;5376;280;5096;5096;0;0;8
2013.12.12 10:30;5376;280;5096;5048;8;40;120
2013.12.12 10:35;5376;280;5096;5080;16;0;128
2013.12.12 10:40;5376;280;5096;5080;16;0;120
2013.12.12 10:45;5376;280;5096;5080;16;0;120
2013.12.12 10:50;5376;280;5096;5080;16;0;8
2013.12.12 10:55;5376;280;5096;5072;8;16;144
2013.12.12 11:00;5376;280;5096;5064;8;24;96
2013.12.12 11:05;5376;280;5096;5048;8;40;96
2013.12.12 11:10;5376;280;5096;5016;8;72;128
2013.12.12 11:15;5376;280;5096;5000;16;80;128
2013.12.12 11:20;5376;280;5096;5080;16;0;8
2013.12.12 11:25;5376;280;5096;5080;16;0;8
2013.12.12 11:30;5376;280;5096;5088;8;0;8
2013.12.12 11:35;5376;280;5096;5096;0;0;64
2013.12.12 11:40;5376;280;5096;5088;0;8;144
2013.12.12 11:45;5376;280;5096;5088;0;8;144
2013.12.12 11:50;5376;280;5096;5088;0;8;144
2013.12.12 11:55;5376;280;5096;5080;0;16;144
2013.12.12 12:00;5376;280;5096;5088;8;0;8
2013.12.12 12:05;5376;280;5096;5088;0;8;16
2013.12.12 12:10;5376;280;5096;5088;8;0;8
2013.12.12 12:15;5376;280;5096;5096;0;0;16
2013.12.12 12:20;5376;280;5096;5048;0;48;128
2013.12.12 12:25;5376;280;5096;4984;16;96;280
2013.12.12 12:30;5376;280;5096;4952;24;120;512
2013.12.12 12:35;5376;280;5096;4968;24;104;512
2013.12.12 12:40;5376;280;5096;4968;24;104;512
2013.12.12 12:45;5376;280;5096;4832;24;240;512
2013.12.12 12:50;5376;280;5096;4824;24;248;512
2013.12.12 12:55;5376;280;5096;4832;24;240;512
2013.12.12 13:00;5376;280;5096;5072;24;0;16
2013.12.12 13:05;5376;280;5096;4896;16;184;0
2013.12.12 13:10;5376;280;5096;4616;32;448;0
2013.12.12 13:15;5376;280;5096;4744;32;320;0
2013.12.12 13:20;5376;280;5096;4496;32;568;0
2013.12.12 13:25;5376;280;5096;4488;32;576;0
2013.12.12 13:30;5376;280;5096;4488;32;576;0
2013.12.12 13:35;5376;280;5096;4280;32;784;0
2013.12.12 13:40;5376;248;5128;4968;32;128;0
2013.12.12 13:45;5376;248;5128;4968;32;128;0
2013.12.12 13:50;5376;248;5128;4160;32;936;0
2013.12.12 13:55;5376;248;5128;4304;32;792;0
2013.12.12 14:00;5376;248;5128;4320;32;776;0
2013.12.12 14:05;5376;248;5128;4304;32;792;0
2013.12.12 14:10;5376;248;5128;4160;32;936;0
2013.12.12 14:15;5376;248;5128;4160;32;936;0
2013.12.12 14:20;5376;248;5128;4248;32;848;0
2013.12.12 14:25;5376;248;5128;4248;32;848;0
2013.12.12 14:30;5376;248;5128;4248;32;848;0
2013.12.12 14:35;5376;248;5128;4184;24;920;0
2013.12.12 14:40;5376;248;5128;4040;32;1056;0
2013.12.12 14:45;5376;248;5128;4176;32;920;0
2013.12.12 14:50;5376;248;5128;3720;32;1376;0
2013.12.12 14:55;5376;248;5128;3744;32;1352;0
2013.12.12 15:00;5376;248;5128;3960;32;1136;0
2013.12.12 15:05;5376;248;5128;3896;24;1208;0
2013.12.12 15:10;5376;248;5128;3840;16;1272;0
2013.12.12 15:15;5376;248;5128;3896;32;1200;0
2013.12.12 15:20;5376;248;5128;3952;32;1144;0
2013.12.12 15:25;5376;248;5128;3944;32;1152;0
2013.12.12 15:30;5376;248;5128;4008;32;1088;0
2013.12.12 15:35;5376;248;5128;4008;32;1088;0
2013.12.12 15:40;5376;248;5128;4064;32;1032;0
2013.12.12 15:45;5376;248;5128;4272;32;824;0
2013.12.12 15:50;5376;248;5128;4312;32;784;0
2013.12.12 15:55;5376;248;5128;4384;32;712;0
2013.12.12 16:00;5376;248;5128;4320;32;776;0
2013.12.12 16:05;5376;248;5128;4168;32;928;0
2013.12.12 16:10;5376;248;5128;4320;32;776;0
2013.12.12 16:15;5376;248;5128;3920;32;1176;0
2013.12.12 16:20;5376;248;5128;4232;32;864;0
2013.12.12 16:25;5376;248;5128;4352;32;744;0
2013.12.12 16:30;5376;248;5128;4192;32;904;0
2013.12.12 16:35;5376;248;5128;4208;32;888;0
2013.12.12 16:40;5376;248;5128;5080;24;24;120
2013.12.12 16:45;5376;248;5128;5072;32;24;120
2013.12.12 16:50;5376;248;5128;5072;32;24;64
2013.12.12 16:55;5376;248;5128;5072;32;24;32
2013.12.12 17:00;5376;248;5128;5080;24;24;128
2013.12.12 17:05;5376;248;5128;5080;32;16;24
2013.12.12 17:10;5376;248;5128;5104;16;8;128
2013.12.12 17:15;5376;248;5128;5080;16;32;128
2013.12.12 17:20;5376;248;5128;5080;32;16;72
2013.12.12 17:25;5376;248;5128;5080;32;16;72
2013.12.12 17:30;5376;248;5128;5088;32;8;16
2013.12.12 17:35;5376;248;5128;5104;24;0;72
2013.12.12 17:40;5376;248;5128;5104;24;0;8
2013.12.12 17:45;5376;248;5128;5112;16;0;72
2013.12.12 17:50;5376;248;5128;5104;16;8;72
2013.12.12 17:55;5376;248;5128;5104;16;8;72
2013.12.12 18:00;5376;248;5128;5112;16;0;8
2013.12.12 18:05;5376;248;5128;5112;16;0;8
2013.12.12 18:10;5376;248;5128;5112;8;8;144
2013.12.12 18:15;5376;248;5128;5112;16;0;144
2013.12.12 18:20;5376;248;5128;5072;16;40;128
2013.12.12 18:25;5376;248;5128;5072;16;40;128
2013.12.12 18:30;5376;248;5128;5072;16;40;128
2013.12.12 18:35;5376;248;5128;4992;16;120;128
2013.12.12 18:40;5376;248;5128;4984;8;136;456
2013.12.12 18:45;5376;248;5128;4984;16;128;456
2013.12.12 18:50;5376;248;5128;4920;16;192;456
2013.12.12 18:55;5376;248;5128;4920;16;192;456
2013.12.12 19:00;5376;248;5128;4912;24;192;456
2013.12.12 19:05;5376;248;5128;4912;24;192;456
2013.12.12 19:10;5376;248;5128;4904;24;200;456
2013.12.12 19:15;5376;248;5128;4904;24;200;456
2013.12.12 19:20;5376;248;5128;4904;16;208;456
2013.12.12 19:25;5376;248;5128;4904;16;208;456
2013.12.12 19:30;5376;248;5128;4904;16;208;456
2013.12.12 19:35;5376;248;5128;4904;16;208;456
2013.12.12 19:40;5376;256;5120;4896;24;200;456
2013.12.12 19:45;5376;256;5120;4888;32;200;456
2013.12.12 19:50;5376;256;5120;4904;32;184;512
2013.12.12 19:55;5376;256;5120;4896;32;192;512
2013.12.12 20:00;5376;256;5120;4816;32;272;512
2013.12.12 20:05;5376;256;5120;4784;32;304;512
2013.12.12 20:10;5376;256;5120;4784;32;304;512
2013.12.12 20:15;5376;256;5120;4736;32;352;512
2013.12.12 20:20;5376;256;5120;4720;32;368;512
2013.12.12 20:25;5376;256;5120;4704;32;384;512
2013.12.12 20:30;5376;256;5120;4704;32;384;512
2013.12.12 20:35;5376;256;5120;5080;32;8;32
2013.12.12 20:40;5376;256;5120;5088;8;24;128
2013.12.12 20:45;5376;256;5120;5040;8;72;128
2013.12.12 20:50;5376;256;5120;5040;8;72;128
2013.12.12 20:55;5376;256;5120;5040;8;72;128
2013.12.12 21:00;5376;256;5120;5040;16;64;456
2013.12.12 21:05;5376;256;5120;5032;24;64;456
2013.12.12 21:10;5376;256;5120;5032;24;64;456
2013.12.12 21:15;5376;256;5120;5032;24;64;456
2013.12.12 21:20;5376;256;5120;5032;24;64;456
2013.12.12 21:25;5376;256;5120;5032;24;64;456
2013.12.12 21:30;5376;256;5120;5032;24;64;456
2013.12.12 21:35;5376;256;5120;5032;24;64;456
2013.12.12 21:40;5376;256;5120;5064;32;24;80
2013.12.12 21:45;5376;256;5120;5016;24;80;128
2013.12.12 21:50;5376;256;5120;5016;32;72;128
2013.12.12 21:55;5376;256;5120;5016;32;72;128
2013.12.12 22:00;5376;256;5120;5016;32;72;128
2013.12.12 22:05;5376;256;5120;5016;32;72;128
2013.12.12 22:10;5376;256;5120;5088;32;0;456
2013.12.12 22:15;5376;256;5120;5080;32;8;456
2013.12.12 22:20;5376;256;5120;5072;32;16;456
2013.12.12 22:25;5376;256;5120;5072;32;16;456
2013.12.12 22:30;5376;256;5120;5088;32;0;8
2013.12.12 22:35;5376;256;5120;5072;24;24;456
2013.12.12 22:40;5376;256;5120;5072;32;16;456
2013.12.12 22:45;5376;256;5120;4792;32;296;456
2013.12.12 22:50;5376;256;5120;4792;32;296;456
2013.12.12 22:55;5376;256;5120;4792;32;296;456
2013.12.12 23:00;5376;256;5120;4664;32;424;456
2013.12.12 23:05;5376;256;5120;5120;0;0;8
2013.12.12 23:10;5376;256;5120;5120;0;0;8
2013.12.12 23:15;5376;256;5120;5120;0;0;8
2013.12.12 23:20;5376;256;5120;5120;0;0;8
2013.12.12 23:25;5376;256;5120;5120;0;0;8
2013.12.12 23:30;5376;256;5120;5120;0;0;8
2013.12.12 23:35;5376;256;5120;5120;0;0;16
2013.12.12 23:40;5376;256;5120;5120;0;0;16
2013.12.12 23:45;5376;256;5120;5120;0;0;8
2013.12.12 23:50;5376;256;5120;5120;0;0;8
2013.12.12 23:55;5376;256;5120;5120;0;0;48
2013.12.13 00:00;5376;256;5120;5120;0;0;8
2013.12.13 00:05;5376;256;5120;5120;0;0;48
2013.12.13 00:10;5376;256;5120;5104;0;16;48
2013.12.13 00:15;5376;256;5120;5104;16;0;56
2013.12.13 00:20;5376;256;5120;5104;16;0;56
2013.12.13 00:25;5376;256;5120;5088;16;16;80
2013.12.13 00:30;5376;256;5120;5104;16;0;8
2013.12.13 00:35;5376;256;5120;5104;16;0;8
2013.12.13 00:40;5376;256;5120;5104;16;0;80
2013.12.13 00:45;5376;256;5120;5104;16;0;80
2013.12.13 00:50;5376;256;5120;5104;16;0;80
2013.12.13 00:55;5376;256;5120;5096;16;8;16
2013.12.13 01:00;5376;256;5120;5112;8;0;8
2013.12.13 01:05;5376;256;5120;5120;0;0;8
2013.12.13 01:10;5376;256;5120;5120;0;0;8
2013.12.13 01:15;5376;256;5120;5120;0;0;8
2013.12.13 01:20;5376;256;5120;5120;0;0;8
2013.12.13 01:25;5376;256;5120;5120;0;0;8
2013.12.13 01:30;5376;256;5120;5120;0;0;8
2013.12.13 01:35;5376;256;5120;5120;0;0;80
2013.12.13 01:40;5376;256;5120;5104;0;16;80
2013.12.13 01:45;5376;256;5120;5104;0;16;80
2013.12.13 01:50;5376;256;5120;5104;0;16;80
2013.12.13 01:55;5376;256;5120;4984;0;136;224
2013.12.13 02:00;5376;256;5120;5112;8;0;8
2013.12.13 02:05;5376;256;5120;5120;0;0;8
2013.12.13 02:10;5376;256;5120;5096;8;16;64
2013.12.13 02:15;5376;256;5120;5032;8;80;224
2013.12.13 02:20;5376;256;5120;5032;8;80;224
2013.12.13 02:25;5376;256;5120;5032;8;80;224
2013.12.13 02:30;5376;256;5120;5016;8;96;224
2013.12.13 02:35;5376;256;5120;5112;8;0;8
2013.12.13 02:40;5376;256;5120;5064;16;40;128
2013.12.13 02:45;5376;256;5120;5064;24;32;128
2013.12.13 02:50;5376;256;5120;5048;24;48;128
2013.12.13 02:55;5376;256;5120;5048;24;48;128
2013.12.13 03:00;5376;256;5120;4984;24;112;128
2013.12.13 03:05;5376;256;5120;5040;16;64;128
2013.12.13 03:10;5376;256;5120;5048;16;56;456
2013.12.13 03:15;5376;256;5120;5048;16;56;456
2013.12.13 03:20;5376;256;5120;5048;16;56;456
2013.12.13 03:25;5376;256;5120;5048;16;56;456
2013.12.13 03:30;5376;256;5120;5048;16;56;456
2013.12.13 03:35;5376;256;5120;5048;16;56;456
2013.12.13 03:40;5376;256;5120;5008;16;96;456
2013.12.13 03:45;5376;256;5120;5008;16;96;456
2013.12.13 03:50;5376;256;5120;5008;16;96;456
2013.12.13 03:55;5376;256;5120;5008;16;96;456
2013.12.13 04:00;5376;256;5120;5008;16;96;456
2013.12.13 04:05;5376;256;5120;5008;16;96;456
2013.12.13 04:10;5376;256;5120;5008;16;96;456
2013.12.13 04:15;5376;256;5120;4976;16;128;456
2013.12.13 04:20;5376;256;5120;5096;16;8;280
2013.12.13 04:25;5376;256;5120;5096;16;8;280
2013.12.13 04:30;5376;256;5120;4936;16;168;280
2013.12.13 04:35;5376;256;5120;4936;16;168;280
2013.12.13 04:40;5376;256;5120;4920;8;192;280
2013.12.13 04:45;5376;256;5120;4936;8;176;280
2013.12.13 04:50;5376;256;5120;4936;8;176;280
2013.12.13 04:55;5376;256;5120;4936;8;176;280
2013.12.13 05:00;5376;256;5120;4936;8;176;280
2013.12.13 05:05;5376;256;5120;4952;16;152;280
2013.12.13 05:10;5376;256;5120;4952;32;136;280
2013.12.13 05:15;5376;256;5120;5072;32;16;224
2013.12.13 05:20;5376;256;5120;5072;32;16;224
2013.12.13 05:25;5376;256;5120;5072;32;16;32
2013.12.13 05:30;5376;256;5120;5104;16;0;224
2013.12.13 05:35;5376;256;5120;5104;16;0;224
2013.12.13 05:40;5376;256;5120;5104;16;0;224
2013.12.13 05:45;5376;256;5120;5072;16;32;280
2013.12.13 05:50;5376;256;5120;5016;24;80;280
2013.12.13 05:55;5376;256;5120;5016;24;80;280
2013.12.13 06:00;5376;256;5120;5008;32;80;280
2013.12.13 06:05;5376;256;5120;5008;32;80;280
2013.12.13 06:10;5376;256;5120;5008;32;80;280
2013.12.13 06:15;5376;256;5120;5008;32;80;280
2013.12.13 06:20;5376;256;5120;4912;32;176;280
2013.12.13 06:25;5376;256;5120;4912;32;176;280
2013.12.13 06:30;5376;256;5120;4912;32;176;280
2013.12.13 06:35;5376;256;5120;4912;32;176;280
2013.12.13 06:40;5376;256;5120;4912;32;176;280
2013.12.13 06:45;5376;256;5120;4936;32;152;280
2013.12.13 06:50;5376;256;5120;4896;32;192;224
2013.12.13 06:55;5376;256;5120;5112;0;8;80
2013.12.13 07:00;5376;256;5120;5112;8;0;80
2013.12.13 07:05;5376;256;5120;5104;8;8;16
2013.12.13 07:10;5376;256;5120;5112;0;8;16
2013.12.13 07:15;5376;256;5120;5112;0;8;16
2013.12.13 07:20;5376;256;5120;5104;8;8;80
2013.12.13 07:25;5376;256;5120;5064;8;48;80
2013.12.13 07:30;5376;256;5120;5112;8;0;8
2013.12.13 07:35;5376;256;5120;5120;0;0;16
2013.12.13 07:40;5376;256;5120;5104;8;8;16
2013.12.13 07:45;5376;256;5120;5096;0;24;80
2013.12.13 07:50;5376;256;5120;5096;0;24;80
2013.12.13 07:55;5376;256;5120;5096;0;24;80
2013.12.13 08:00;5376;256;5120;5096;0;24;80
2013.12.13 08:05;5376;256;5120;5120;0;0;80
2013.12.13 08:10;5376;256;5120;5120;0;0;16
2013.12.13 08:15;5376;256;5120;5120;0;0;16
2013.12.13 08:20;5376;256;5120;5088;0;32;80
2013.12.13 08:25;5376;256;5120;5088;0;32;80
2013.12.13 08:30;5376;256;5120;5088;0;32;80
2013.12.13 08:35;5376;256;5120;5088;0;32;80
2013.12.13 08:40;5376;256;5120;5088;0;32;80
2013.12.13 08:45;5376;256;5120;5088;0;32;80
2013.12.13 08:50;5376;256;5120;5088;0;32;80
2013.12.13 08:55;5376;256;5120;5088;0;32;80
2013.12.13 09:00;5376;256;5120;5088;0;32;56
2013.12.13 09:05;5376;256;5120;5080;8;32;56
2013.12.13 09:10;5376;256;5120;5080;8;32;56
2013.12.13 09:15;5376;256;5120;5096;8;16;80
2013.12.13 09:20;5376;256;5120;5096;8;16;80
2013.12.13 09:25;5376;256;5120;5088;8;24;56
2013.12.13 09:30;5376;256;5120;5088;8;24;56
2013.12.13 09:35;5376;256;5120;5088;8;24;56
2013.12.13 09:40;5376;256;5120;5104;16;0;64
2013.12.13 09:45;5376;248;5128;5104;16;8;64
2013.12.13 09:50;5376;248;5128;5096;24;8;80
2013.12.13 09:55;5376;248;5128;5096;24;8;80
2013.12.13 10:00;5376;248;5128;5096;24;8;80
2013.12.13 10:05;5376;248;5128;5096;24;8;80
2013.12.13 10:10;5376;248;5128;5096;24;8;16
2013.12.13 10:15;5376;248;5128;5096;16;16;144
2013.12.13 10:20;5376;248;5128;5088;16;24;144
2013.12.13 10:25;5376;248;5128;5080;16;32;144
2013.12.13 10:30;5376;248;5128;5088;16;24;128
2013.12.13 10:35;5376;248;5128;5080;16;32;128
2013.12.13 10:40;5376;248;5128;5112;16;0;8
2013.12.13 10:45;5376;248;5128;5120;8;0;80
2013.12.13 10:50;5376;248;5128;5120;8;0;8
2013.12.13 10:55;5376;248;5128;5128;0;0;8
2013.12.13 11:00;5376;248;5128;5112;0;16;128
2013.12.13 11:05;5376;248;5128;5128;0;0;128
2013.12.13 11:10;5376;248;5128;5128;0;0;128
2013.12.13 11:15;5376;248;5128;5128;0;0;8
2013.12.13 11:20;5376;248;5128;5120;8;0;8
2013.12.13 11:25;5376;248;5128;5000;0;128;144
2013.12.13 11:30;5376;248;5128;5128;0;0;16
2013.12.13 11:35;5376;248;5128;5128;0;0;16
2013.12.13 11:40;5376;248;5128;5120;8;0;8
2013.12.13 11:45;5376;248;5128;5120;8;0;8
2013.12.13 11:50;5376;248;5128;5104;8;16;400
2013.12.13 11:55;5376;248;5128;5016;8;104;400
2013.12.13 12:00;5376;248;5128;5048;8;72;400
2013.12.13 12:05;5376;248;5128;4896;8;224;400
2013.12.13 12:10;5376;248;5128;5024;8;96;400
2013.12.13 12:15;5376;248;5128;5096;8;24;128
2013.12.13 12:20;5376;248;5128;5096;8;24;48
2013.12.13 12:25;5376;248;5128;5096;8;24;144
2013.12.13 12:30;5376;248;5128;4992;8;128;144
2013.12.13 12:35;5376;248;5128;4976;8;144;144
2013.12.13 12:40;5376;248;5128;4984;8;136;144
2013.12.13 12:45;5376;248;5128;5128;0;0;48
2013.12.13 12:50;5376;248;5128;5128;0;0;48
2013.12.13 12:55;5376;248;5128;5128;0;0;48
2013.12.13 13:00;5376;248;5128;5096;0;32;72
2013.12.13 13:05;5376;248;5128;5112;0;16;32
2013.12.13 13:10;5376;248;5128;5104;8;16;128
2013.12.13 13:15;5376;248;5128;5096;8;24;128
2013.12.13 13:20;5376;248;5128;5088;8;32;96
2013.12.13 13:25;5376;248;5128;5112;8;8;16
2013.12.13 13:30;5376;248;5128;5112;16;0;512
2013.12.13 13:35;5376;248;5128;5112;16;0;96
2013.12.13 13:40;5376;248;5128;5112;16;0;8
2013.12.13 13:45;5376;248;5128;4936;8;184;512
2013.12.13 13:50;5376;248;5128;4936;16;176;256
2013.12.13 13:55;5376;248;5128;4936;16;176;256
2013.12.13 14:00;5376;248;5128;5064;16;48;256
2013.12.13 14:05;5376;248;5128;4928;16;184;256
2013.12.13 14:10;5376;248;5128;4928;16;184;256
2013.12.13 14:15;5376;248;5128;4920;16;192;256
2013.12.13 14:20;5376;248;5128;5000;16;112;144
2013.12.13 14:25;5376;248;5128;5032;16;80;144
2013.12.13 14:30;5376;248;5128;5000;16;112;144
2013.12.13 14:35;5376;248;5128;5000;16;112;144
2013.12.13 14:40;5376;248;5128;5024;16;88;144
2013.12.13 14:45;5376;248;5128;4976;16;136;144
2013.12.13 14:50;5376;248;5128;5120;8;0;32
2013.12.13 14:55;5376;264;5112;5040;24;48;256
2013.12.13 15:00;5376;264;5112;5080;24;8;256
2013.12.13 15:05;5376;264;5112;5088;24;0;32
2013.12.13 15:10;5376;264;5112;4968;24;120;144
2013.12.13 15:15;5376;264;5112;5104;8;0;8
2013.12.13 15:20;5376;264;5112;5040;0;72;256
2013.12.13 15:25;5376;264;5112;5048;16;48;256
2013.12.13 15:30;5376;264;5112;5016;16;80;256
2013.12.13 15:35;5376;264;5112;5016;32;64;80
2013.12.13 15:40;5376;264;5112;5032;16;64;80
2013.12.13 15:45;5376;264;5112;5112;0;0;8
2013.12.13 15:50;5376;264;5112;5112;0;0;8
2013.12.13 15:55;5376;248;5128;5072;0;56;96
2013.12.13 16:00;5376;248;5128;5072;32;24;96
2013.12.13 16:05;5376;248;5128;5016;32;80;144
2013.12.13 16:10;5376;248;5128;5016;32;80;144
2013.12.13 16:15;5376;248;5128;5096;32;0;8
2013.12.13 16:20;5376;248;5128;5104;24;0;8
2013.12.13 16:25;5376;248;5128;5088;16;24;128
2013.12.13 16:30;5376;248;5128;5072;32;24;128
2013.12.13 16:35;5376;248;5128;5088;32;8;144
2013.12.13 16:40;5376;248;5128;5000;32;96;0
2013.12.13 16:45;5376;248;5128;5000;32;96;0
2013.12.13 16:50;5376;248;5128;4984;32;112;0
2013.12.13 16:55;5376;248;5128;4936;32;160;0
2013.12.13 17:00;5376;248;5128;4792;32;304;0
2013.12.13 17:05;5376;248;5128;4856;32;240;0
2013.12.13 17:10;5376;248;5128;4856;32;240;0
2013.12.13 17:15;5376;248;5128;5056;32;40;128
2013.12.13 17:20;5376;248;5128;5072;32;24;128
2013.12.13 17:25;5376;248;5128;5064;32;32;128
2013.12.13 17:30;5376;248;5128;5064;32;32;128
2013.12.13 17:35;5376;248;5128;5056;32;40;128
2013.12.13 17:40;5376;248;5128;5056;32;40;128
2013.12.13 17:45;5376;248;5128;5056;32;40;128
2013.12.13 17:50;5376;248;5128;5056;32;40;128
2013.12.13 17:55;5376;248;5128;5056;32;40;128
2013.12.13 18:00;5376;248;5128;5056;16;56;128
2013.12.13 18:05;5376;248;5128;5048;24;56;128
2013.12.13 18:10;5376;248;5128;5096;32;0;48
2013.12.13 18:15;5376;248;5128;5064;32;32;128
